Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
84518	CNFN;CNFN	16	0	19	0	0	0	NA	NA	NA	NA
84519	ACRBP;ACRBP	16	0	19	0	0	0	NA	NA	NA	NA
8452	CUL3;CUL3	16	0	19	0	0	0	NA	NA	NA	NA
84520	C14orf142;C14orf142	16	0	19	0	0	0	NA	NA	NA	NA
84522	JAGN1;JAGN1	16	0	19	0	0	0	NA	NA	NA	NA
84525	HOPX;HOPX	16	0	19	0	0	0	NA	NA	NA	NA
84527	ZNF559;ZNF559	16	0	19	0	0	0	NA	NA	NA	NA
84528	RHOXF2;RHOXF2	16	0	19	0	0	0	NA	NA	NA	NA
84529	C15orf41;C15orf41	16	0	19	0	0	0	NA	NA	NA	NA
8453	CUL2;CUL2	16	0	19	0	0	0	NA	NA	NA	NA
84530	SRRM4;SRRM4	16	0	19	0	0	0	NA	NA	NA	NA
84532	ACSS1;ACSS1	16	0	19	0	0	0	NA	NA	NA	NA
84539	MCHR2;MCHR2	16	0	19	0	0	0	NA	NA	NA	NA
8454	CUL1;CUL1	16	0	19	0	0	0	NA	NA	NA	NA
84541	KBTBD8;KBTBD8	16	0	19	0	0	0	NA	NA	NA	NA
84542	KIAA1841;KIAA1841	16	0	19	0	0	0	NA	NA	NA	NA
84545	MRPL43;MRPL43	16	0	19	0	0	0	NA	NA	NA	NA
84548	TMEM185A;TMEM185A	16	0	19	0	0	0	NA	NA	NA	NA
84549	MAK16;MAK16	16	0	19	0	0	0	NA	NA	NA	NA
8455	ATRN;ATRN	16	0	19	0	0	0	NA	NA	NA	NA
84552	PARD6G;PARD6G	16	0	19	0	0	0	NA	NA	NA	NA
84553	C6orf168;C6orf168	16	0	19	0	0	0	NA	NA	NA	NA
84557	MAP1LC3A;MAP1LC3A	16	0	19	0	0	0	NA	NA	NA	NA
8456	FOXN1;FOXN1	16	0	19	0	0	0	NA	NA	NA	NA
84560	MT4;MT4	16	0	19	0	0	0	NA	NA	NA	NA
84561	SLC12A8;SLC12A8	16	0	19	0	0	0	NA	NA	NA	NA
84569	LYZL1;LYZL1	16	0	19	0	0	0	NA	NA	NA	NA
84570	COL25A1;COL25A1	16	0	19	0	0	0	NA	NA	NA	NA
84572	GNPTG;GNPTG	16	0	19	0	0	0	NA	NA	NA	NA
8458	TTF2;TTF2	16	0	19	0	0	0	NA	NA	NA	NA
8459	TPST2;TPST2	16	0	19	0	0	0	NA	NA	NA	NA
846	CASR;CASR	16	0	19	0	0	0	NA	NA	NA	NA
8460	TPST1;TPST1	16	0	19	0	0	0	NA	NA	NA	NA
84612	PARD6B;PARD6B	16	0	19	0	0	0	NA	NA	NA	NA
84614	ZBTB37;ZBTB37	16	0	19	0	0	0	NA	NA	NA	NA
84616	KRTAP4-4;KRTAP4-4	16	0	19	0	0	0	NA	NA	NA	NA
84617	TUBB6;TUBB6	16	0	19	0	0	0	NA	NA	NA	NA
84619	ZGPAT;ZGPAT	16	0	19	0	0	0	NA	NA	NA	NA
8462	KLF11;KLF11	16	0	19	0	0	0	NA	NA	NA	NA
84620	ST6GAL2;ST6GAL2	16	0	19	0	0	0	NA	NA	NA	NA
84622	ZNF594;ZNF594	16	0	19	0	0	0	NA	NA	NA	NA
84623	KIRREL3;KIRREL3	16	0	19	0	0	0	NA	NA	NA	NA
84624	FNDC1;FNDC1	16	0	19	0	0	0	NA	NA	NA	NA
84626	KRBA1;KRBA1	16	0	19	0	0	0	NA	NA	NA	NA
84627	ZNF469;ZNF469	16	0	19	0	0	0	NA	NA	NA	NA
84629	TNRC18;TNRC18	16	0	19	0	0	0	NA	NA	NA	NA
8463	TEAD2;TEAD2	16	0	19	0	0	0	NA	NA	NA	NA
84630	TTBK1;TTBK1	16	0	19	0	0	0	NA	NA	NA	NA
84631	SLITRK2;SLITRK2	16	0	19	0	0	0	NA	NA	NA	NA
84632	AFAP1L2;AFAP1L2	16	0	19	0	0	0	NA	NA	NA	NA
84634	KISS1R;KISS1R	16	0	19	0	0	0	NA	NA	NA	NA
84636	GPR174;GPR174	16	0	19	0	0	0	NA	NA	NA	NA
84639	IL1F10;IL1F10	16	0	19	0	0	0	NA	NA	NA	NA
84640	USP38;USP38	16	0	19	0	0	0	NA	NA	NA	NA
84643	KIF2B;KIF2B	16	0	19	0	0	0	NA	NA	NA	NA
84645	C22orf23;C22orf23	16	0	19	0	0	0	NA	NA	NA	NA
84648	LCE3D;LCE3D	16	0	19	0	0	0	NA	NA	NA	NA
84649	DGAT2;DGAT2	16	0	19	0	0	0	NA	NA	NA	NA
84650	EBPL;EBPL	16	0	19	0	0	0	NA	NA	NA	NA
84651	SPINK7;SPINK7	16	0	19	0	0	0	NA	NA	NA	NA
84654	SPZ1;SPZ1	16	0	19	0	0	0	NA	NA	NA	NA
84656	GLYR1;GLYR1	16	0	19	0	0	0	NA	NA	NA	NA
84659	RNASE7;RNASE7	16	0	19	0	0	0	NA	NA	NA	NA
84660	CCDC62;CCDC62	16	0	19	0	0	0	NA	NA	NA	NA
84661	DPY30;DPY30	16	0	19	0	0	0	NA	NA	NA	NA
84663	CYorf15B;CYorf15B	16	0	19	0	0	0	NA	NA	NA	NA
84665	MYPN;MYPN	16	0	19	0	0	0	NA	NA	NA	NA
84666	RETNLB;RETNLB	16	0	19	0	0	0	NA	NA	NA	NA
84667	HES7;HES7	16	0	19	0	0	0	NA	NA	NA	NA
84668	FAM126A;FAM126A	16	0	19	0	0	0	NA	NA	NA	NA
84669	USP32;USP32	16	0	19	0	0	0	NA	NA	NA	NA
8467	SMARCA5;SMARCA5	16	0	19	0	0	0	NA	NA	NA	NA
84675	TRIM55;TRIM55	16	0	19	0	0	0	NA	NA	NA	NA
84676	TRIM63;TRIM63	16	0	19	0	0	0	NA	NA	NA	NA
84678	KDM2B;KDM2B	16	0	19	0	0	0	NA	NA	NA	NA
84679	SLC9A7;SLC9A7	16	0	19	0	0	0	NA	NA	NA	NA
8468	FKBP6;FKBP6	16	0	19	0	0	0	NA	NA	NA	NA
84680	ACCS;ACCS	16	0	19	0	0	0	NA	NA	NA	NA
84681	HINT2;HINT2	16	0	19	0	0	0	NA	NA	NA	NA
84684	INSM2;INSM2	16	0	19	0	0	0	NA	NA	NA	NA
84687	PPP1R9B;PPP1R9B	16	0	19	0	0	0	NA	NA	NA	NA
84688	C9orf24;C9orf24	16	0	19	0	0	0	NA	NA	NA	NA
84689	MS4A14;MS4A14	16	0	19	0	0	0	NA	NA	NA	NA
84690	SPATA22;SPATA22	16	0	19	0	0	0	NA	NA	NA	NA
84691	FAM71F1;FAM71F1	16	0	19	0	0	0	NA	NA	NA	NA
84692	CCDC54;CCDC54	16	0	19	0	0	0	NA	NA	NA	NA
84693	MCEE;MCEE	16	0	19	0	0	0	NA	NA	NA	NA
84695	LOXL3;LOXL3	16	0	19	0	0	0	NA	NA	NA	NA
84696	ABHD1;ABHD1	16	0	19	0	0	0	NA	NA	NA	NA
84698	CAPS2;CAPS2	16	0	19	0	0	0	NA	NA	NA	NA
84699	CREB3L3;CREB3L3	16	0	19	0	0	0	NA	NA	NA	NA
847	CAT;CAT	16	0	19	0	0	0	NA	NA	NA	NA
8470	SORBS2;SORBS2	16	0	19	0	0	0	NA	NA	NA	NA
84700	MYO18B;MYO18B	16	0	19	0	0	0	NA	NA	NA	NA
84705	GTPBP3;GTPBP3	16	0	19	0	0	0	NA	NA	NA	NA
84706	GPT2;GPT2	16	0	19	0	0	0	NA	NA	NA	NA
84707	BEX2;BEX2	16	0	19	0	0	0	NA	NA	NA	NA
84708	LNX1;LNX1	16	0	19	0	0	0	NA	NA	NA	NA
84709	C4orf49;C4orf49	16	0	19	0	0	0	NA	NA	NA	NA
8471	IRS4;IRS4	16	0	19	0	0	0	NA	NA	NA	NA
84717	HDGFRP2;HDGFRP2	16	0	19	0	0	0	NA	NA	NA	NA
84720	PIGO;PIGO	16	0	19	0	0	0	NA	NA	NA	NA
84722	PSRC1;PSRC1	16	0	19	0	0	0	NA	NA	NA	NA
84725	PLEKHA8;PLEKHA8	16	0	19	0	0	0	NA	NA	NA	NA
84726	PRRC2B;PRRC2B	16	0	19	0	0	0	NA	NA	NA	NA
84727	SPSB2;SPSB2	16	0	19	0	0	0	NA	NA	NA	NA
8473	OGT;OGT	16	0	19	0	0	0	NA	NA	NA	NA
84733	CBX2;CBX2	16	0	19	0	0	0	NA	NA	NA	NA
84734	FAM167B;FAM167B	16	0	19	0	0	0	NA	NA	NA	NA
84747	UNC119B;UNC119B	16	0	19	0	0	0	NA	NA	NA	NA
84749	USP30;USP30	16	0	19	0	0	0	NA	NA	NA	NA
84750	FUT10;FUT10	16	0	19	0	0	0	NA	NA	NA	NA
84752	B3GNT9;B3GNT9	16	0	19	0	0	0	NA	NA	NA	NA
84759	PCGF1;PCGF1	16	0	19	0	0	0	NA	NA	NA	NA
84765	ZNF577;ZNF577	16	0	19	0	0	0	NA	NA	NA	NA
84766	EFCAB4B;EFCAB4B	16	0	19	0	0	0	NA	NA	NA	NA
84767	SPRYD5;SPRYD5	16	0	19	0	0	0	NA	NA	NA	NA
84769	MPV17L2;MPV17L2	16	0	19	0	0	0	NA	NA	NA	NA
8477	GPR65;GPR65	16	0	19	0	0	0	NA	NA	NA	NA
84775	ZNF607;ZNF607	16	0	19	0	0	0	NA	NA	NA	NA
84779	NAA11;NAA11	16	0	19	0	0	0	NA	NA	NA	NA
84787	SUV420H2;SUV420H2	16	0	19	0	0	0	NA	NA	NA	NA
8479	HIRIP3;HIRIP3	16	0	19	0	0	0	NA	NA	NA	NA
84790	TUBA1C;TUBA1C	16	0	19	0	0	0	NA	NA	NA	NA
84792	C7orf70;C7orf70	16	0	19	0	0	0	NA	NA	NA	NA
84795	PYROXD2;PYROXD2	16	0	19	0	0	0	NA	NA	NA	NA
84798	C19orf48;C19orf48	16	0	19	0	0	0	NA	NA	NA	NA
8480	RAE1;RAE1	16	0	19	0	0	0	NA	NA	NA	NA
84804	MFSD9;MFSD9	16	0	19	0	0	0	NA	NA	NA	NA
84807	NFKBID;NFKBID	16	0	19	0	0	0	NA	NA	NA	NA
8481	OFD1;OFD1	16	0	19	0	0	0	NA	NA	NA	NA
84811	BUD13;BUD13	16	0	19	0	0	0	NA	NA	NA	NA
84812	PLCD4;PLCD4	16	0	19	0	0	0	NA	NA	NA	NA
84816	RTN4IP1;RTN4IP1	16	0	19	0	0	0	NA	NA	NA	NA
84818	IL17RC;IL17RC	16	0	19	0	0	0	NA	NA	NA	NA
8482	SEMA7A;SEMA7A	16	0	19	0	0	0	NA	NA	NA	NA
84823	LMNB2;LMNB2	16	0	19	0	0	0	NA	NA	NA	NA
84824	FCRLA;FCRLA	16	0	19	0	0	0	NA	NA	NA	NA
8483	CILP;CILP	16	0	19	0	0	0	NA	NA	NA	NA
84830	C6orf105;C6orf105	16	0	19	0	0	0	NA	NA	NA	NA
84833	USMG5;USMG5	16	0	19	0	0	0	NA	NA	NA	NA
84838	ZNF496;ZNF496	16	0	19	0	0	0	NA	NA	NA	NA
84839	RAX2;RAX2	16	0	19	0	0	0	NA	NA	NA	NA
84842	HPDL;HPDL	16	0	19	0	0	0	NA	NA	NA	NA
84844	PHF5A;PHF5A	16	0	19	0	0	0	NA	NA	NA	NA
84851	TRIM52;TRIM52	16	0	19	0	0	0	NA	NA	NA	NA
84858	ZNF503;ZNF503	16	0	19	0	0	0	NA	NA	NA	NA
84859	LRCH3;LRCH3	16	0	19	0	0	0	NA	NA	NA	NA
84861	KLHL22;KLHL22	16	0	19	0	0	0	NA	NA	NA	NA
84864	MINA;MINA	16	0	19	0	0	0	NA	NA	NA	NA
84865	CCDC142;CCDC142	16	0	19	0	0	0	NA	NA	NA	NA
84866	TMEM25;TMEM25	16	0	19	0	0	0	NA	NA	NA	NA
84868	HAVCR2;HAVCR2	16	0	19	0	0	0	NA	NA	NA	NA
84869	CBR4;CBR4	16	0	19	0	0	0	NA	NA	NA	NA
8487	SIP1;SIP1	16	0	19	0	0	0	NA	NA	NA	NA
84870	RSPO3;RSPO3	16	0	19	0	0	0	NA	NA	NA	NA
84871	AGBL4;AGBL4	16	0	19	0	0	0	NA	NA	NA	NA
84872	ZC3H10;ZC3H10	16	0	19	0	0	0	NA	NA	NA	NA
84873	GPR128;GPR128	16	0	19	0	0	0	NA	NA	NA	NA
84874	ZNF514;ZNF514	16	0	19	0	0	0	NA	NA	NA	NA
84875	PARP10;PARP10	16	0	19	0	0	0	NA	NA	NA	NA
84876	ORAI1;ORAI1	16	0	19	0	0	0	NA	NA	NA	NA
84879	MFSD2A;MFSD2A	16	0	19	0	0	0	NA	NA	NA	NA
84881	RPUSD4;RPUSD4	16	0	19	0	0	0	NA	NA	NA	NA
84883	AIFM2;AIFM2	16	0	19	0	0	0	NA	NA	NA	NA
84885	ZDHHC12;ZDHHC12	16	0	19	0	0	0	NA	NA	NA	NA
84886	C1orf198;C1orf198	16	0	19	0	0	0	NA	NA	NA	NA
84888	SPPL2A;SPPL2A	16	0	19	0	0	0	NA	NA	NA	NA
84890	ADO;ADO	16	0	19	0	0	0	NA	NA	NA	NA
84891	ZSCAN10;ZSCAN10	16	0	19	0	0	0	NA	NA	NA	NA
84892	C3orf39;C3orf39	16	0	19	0	0	0	NA	NA	NA	NA
84893	FBXO18;FBXO18	16	0	19	0	0	0	NA	NA	NA	NA
84894	LINGO1;LINGO1	16	0	19	0	0	0	NA	NA	NA	NA
84895	FAM73B;FAM73B	16	0	19	0	0	0	NA	NA	NA	NA
84896	ATAD1;ATAD1	16	0	19	0	0	0	NA	NA	NA	NA
84897	TBRG1;TBRG1	16	0	19	0	0	0	NA	NA	NA	NA
84898	PLXDC2;PLXDC2	16	0	19	0	0	0	NA	NA	NA	NA
8490	RGS5;RGS5	16	0	19	0	0	0	NA	NA	NA	NA
84900	RNFT2;RNFT2	16	0	19	0	0	0	NA	NA	NA	NA
84901	NFATC2IP;NFATC2IP	16	0	19	0	0	0	NA	NA	NA	NA
84904	C9orf100;C9orf100	16	0	19	0	0	0	NA	NA	NA	NA
84905	ZNF341;ZNF341	16	0	19	0	0	0	NA	NA	NA	NA
84908	FAM136A;FAM136A	16	0	19	0	0	0	NA	NA	NA	NA
84909	C9orf3;C9orf3	16	0	19	0	0	0	NA	NA	NA	NA
8491	MAP4K3;MAP4K3	16	0	19	0	0	0	NA	NA	NA	NA
84910	TMEM87B;TMEM87B	16	0	19	0	0	0	NA	NA	NA	NA
84912	SLC35B4;SLC35B4	16	0	19	0	0	0	NA	NA	NA	NA
84913	ATOH8;ATOH8	16	0	19	0	0	0	NA	NA	NA	NA
84914	ZNF587;ZNF587	16	0	19	0	0	0	NA	NA	NA	NA
84915	C12orf34;C12orf34	16	0	19	0	0	0	NA	NA	NA	NA
84919	PPP1R15B;PPP1R15B	16	0	19	0	0	0	NA	NA	NA	NA
8492	PRSS12;PRSS12	16	0	19	0	0	0	NA	NA	NA	NA
84920	ALG10;ALG10	16	0	19	0	0	0	NA	NA	NA	NA
84923	FAM104A;FAM104A	16	0	19	0	0	0	NA	NA	NA	NA
84924	ZNF566;ZNF566	16	0	19	0	0	0	NA	NA	NA	NA
84926	SPRYD3;SPRYD3	16	0	19	0	0	0	NA	NA	NA	NA
84928	TMEM209;TMEM209	16	0	19	0	0	0	NA	NA	NA	NA
84930	MASTL;MASTL	16	0	19	0	0	0	NA	NA	NA	NA
84932	RAB2B;RAB2B	16	0	19	0	0	0	NA	NA	NA	NA
84933	C8orf76;C8orf76	16	0	19	0	0	0	NA	NA	NA	NA
84934	C12orf52;C12orf52	16	0	19	0	0	0	NA	NA	NA	NA
84936	ZFYVE19;ZFYVE19	16	0	19	0	0	0	NA	NA	NA	NA
84937	ZNRF1;ZNRF1	16	0	19	0	0	0	NA	NA	NA	NA
84938	ATG4C;ATG4C	16	0	19	0	0	0	NA	NA	NA	NA
84939	MUM1;MUM1	16	0	19	0	0	0	NA	NA	NA	NA
84940	CORO6;CORO6	16	0	19	0	0	0	NA	NA	NA	NA
84941	HSH2D;HSH2D	16	0	19	0	0	0	NA	NA	NA	NA
84942	WDR73;WDR73	16	0	19	0	0	0	NA	NA	NA	NA
84945	ABHD13;ABHD13	16	0	19	0	0	0	NA	NA	NA	NA
84946	LTV1;LTV1	16	0	19	0	0	0	NA	NA	NA	NA
84947	SERAC1;SERAC1	16	0	19	0	0	0	NA	NA	NA	NA
84948	TIGD5;TIGD5	16	0	19	0	0	0	NA	NA	NA	NA
8495	PPFIBP2;PPFIBP2	16	0	19	0	0	0	NA	NA	NA	NA
84950	PRPF38A;PRPF38A	16	0	19	0	0	0	NA	NA	NA	NA
84951	TNS4;TNS4	16	0	19	0	0	0	NA	NA	NA	NA
84952	CGNL1;CGNL1	16	0	19	0	0	0	NA	NA	NA	NA
84953	MICALCL;MICALCL	16	0	19	0	0	0	NA	NA	NA	NA
84955	NUDCD1;NUDCD1	16	0	19	0	0	0	NA	NA	NA	NA
84957	RELT;RELT	16	0	19	0	0	0	NA	NA	NA	NA
84959	UBASH3B;UBASH3B	16	0	19	0	0	0	NA	NA	NA	NA
8496	PPFIBP1;PPFIBP1	16	0	19	0	0	0	NA	NA	NA	NA
84961	FBXL20;FBXL20	16	0	19	0	0	0	NA	NA	NA	NA
84962	JUB;JUB	16	0	19	0	0	0	NA	NA	NA	NA
84964	ALKBH6;ALKBH6	16	0	19	0	0	0	NA	NA	NA	NA
84966	IGSF21;IGSF21	16	0	19	0	0	0	NA	NA	NA	NA
84967	LSM10;LSM10	16	0	19	0	0	0	NA	NA	NA	NA
84968	PNMA6A;PNMA6A	16	0	19	0	0	0	NA	NA	NA	NA
8497	PPFIA4;PPFIA4	16	0	19	0	0	0	NA	NA	NA	NA
84970	C1orf94;C1orf94	16	0	19	0	0	0	NA	NA	NA	NA
84971	ATG4D;ATG4D	16	0	19	0	0	0	NA	NA	NA	NA
84975	MFSD5;MFSD5	16	0	19	0	0	0	NA	NA	NA	NA
84978	FRMD5;FRMD5	16	0	19	0	0	0	NA	NA	NA	NA
8498	RANBP3;RANBP3	16	0	19	0	0	0	NA	NA	NA	NA
84984	CEP19;CEP19	16	0	19	0	0	0	NA	NA	NA	NA
84985	FAM83A;FAM83A	16	0	19	0	0	0	NA	NA	NA	NA
84986	ARHGAP19;ARHGAP19	16	0	19	0	0	0	NA	NA	NA	NA
84987	C12orf62;C12orf62	16	0	19	0	0	0	NA	NA	NA	NA
84988	PPP1R16A;PPP1R16A	16	0	19	0	0	0	NA	NA	NA	NA
8499	PPFIA2;PPFIA2	16	0	19	0	0	0	NA	NA	NA	NA
84991	RBM17;RBM17	16	0	19	0	0	0	NA	NA	NA	NA
84992	PIGY;PIGY	16	0	19	0	0	0	NA	NA	NA	NA
84993	UBL7;UBL7	16	0	19	0	0	0	NA	NA	NA	NA
8500	PPFIA1;PPFIA1	16	0	19	0	0	0	NA	NA	NA	NA
85002	FAM86B1;FAM86B1	16	0	19	0	0	0	NA	NA	NA	NA
85004	RERG;RERG	16	0	19	0	0	0	NA	NA	NA	NA
85007	AGXT2L2;AGXT2L2	16	0	19	0	0	0	NA	NA	NA	NA
8501	SLC43A1;SLC43A1	16	0	19	0	0	0	NA	NA	NA	NA
85012	TCEAL3;TCEAL3	16	0	19	0	0	0	NA	NA	NA	NA
85013	TMEM128;TMEM128	16	0	19	0	0	0	NA	NA	NA	NA
85014	TMEM141;TMEM141	16	0	19	0	0	0	NA	NA	NA	NA
85015	USP45;USP45	16	0	19	0	0	0	NA	NA	NA	NA
85016	C11orf70;C11orf70	16	0	19	0	0	0	NA	NA	NA	NA
85019	C18orf45;C18orf45	16	0	19	0	0	0	NA	NA	NA	NA
8502	PKP4;PKP4	16	0	19	0	0	0	NA	NA	NA	NA
85025	TMEM60;TMEM60	16	0	19	0	0	0	NA	NA	NA	NA
85026	C9orf37;C9orf37	16	0	19	0	0	0	NA	NA	NA	NA
85027	C5orf62;C5orf62	16	0	19	0	0	0	NA	NA	NA	NA
8503	PIK3R3;PIK3R3	16	0	19	0	0	0	NA	NA	NA	NA
8504	PEX3;PEX3	16	0	19	0	0	0	NA	NA	NA	NA
8505	PARG;PARG	16	0	19	0	0	0	NA	NA	NA	NA
8507	ENC1;ENC1	16	0	19	0	0	0	NA	NA	NA	NA
8508	NIPSNAP1;NIPSNAP1	16	0	19	0	0	0	NA	NA	NA	NA
8510	MMP23B;MMP23B	16	0	19	0	0	0	NA	NA	NA	NA
8513	LIPF;LIPF	16	0	19	0	0	0	NA	NA	NA	NA
8514	KCNAB2;KCNAB2	16	0	19	0	0	0	NA	NA	NA	NA
8515	ITGA10;ITGA10	16	0	19	0	0	0	NA	NA	NA	NA
8516	ITGA8;ITGA8	16	0	19	0	0	0	NA	NA	NA	NA
8517	IKBKG;IKBKG	16	0	19	0	0	0	NA	NA	NA	NA
8518	IKBKAP;IKBKAP	16	0	19	0	0	0	NA	NA	NA	NA
8519	IFITM1;IFITM1	16	0	19	0	0	0	NA	NA	NA	NA
8520	HAT1;HAT1	16	0	19	0	0	0	NA	NA	NA	NA
8521	GCM1;GCM1	16	0	19	0	0	0	NA	NA	NA	NA
8522	GAS7;GAS7	16	0	19	0	0	0	NA	NA	NA	NA
85236	HIST1H2BK;HIST1H2BK	16	0	19	0	0	0	NA	NA	NA	NA
8525	DGKZ;DGKZ	16	0	19	0	0	0	NA	NA	NA	NA
8526	DGKE;DGKE	16	0	19	0	0	0	NA	NA	NA	NA
8528	DDO;DDO	16	0	19	0	0	0	NA	NA	NA	NA
85280	KRTAP9-4;KRTAP9-4	16	0	19	0	0	0	NA	NA	NA	NA
85285	KRTAP4-1;KRTAP4-1	16	0	19	0	0	0	NA	NA	NA	NA
85289	KRTAP4-5;KRTAP4-5	16	0	19	0	0	0	NA	NA	NA	NA
8529	CYP4F2;CYP4F2	16	0	19	0	0	0	NA	NA	NA	NA
85290	KRTAP4-3;KRTAP4-3	16	0	19	0	0	0	NA	NA	NA	NA
85291	KRTAP4-2;KRTAP4-2	16	0	19	0	0	0	NA	NA	NA	NA
85293	KRTAP3-3;KRTAP3-3	16	0	19	0	0	0	NA	NA	NA	NA
8530	CST7;CST7	16	0	19	0	0	0	NA	NA	NA	NA
85300	ATCAY;ATCAY	16	0	19	0	0	0	NA	NA	NA	NA
85301	COL27A1;COL27A1	16	0	19	0	0	0	NA	NA	NA	NA
85302	FBF1;FBF1	16	0	19	0	0	0	NA	NA	NA	NA
8531	CSDA;CSDA	16	0	19	0	0	0	NA	NA	NA	NA
85313	PPIL4;PPIL4	16	0	19	0	0	0	NA	NA	NA	NA
85315	PAQR8;PAQR8	16	0	19	0	0	0	NA	NA	NA	NA
85319	BAGE2;BAGE2	16	0	19	0	0	0	NA	NA	NA	NA
8532	CPZ;CPZ	16	0	19	0	0	0	NA	NA	NA	NA
85320	ABCC11;ABCC11	16	0	19	0	0	0	NA	NA	NA	NA
85329	LGALS12;LGALS12	16	0	19	0	0	0	NA	NA	NA	NA
8533	COPS3;COPS3	16	0	19	0	0	0	NA	NA	NA	NA
8534	CHST1;CHST1	16	0	19	0	0	0	NA	NA	NA	NA
85352	KIAA1644;KIAA1644	16	0	19	0	0	0	NA	NA	NA	NA
85358	SHANK3;SHANK3	16	0	19	0	0	0	NA	NA	NA	NA
85359	DGCR6L;DGCR6L	16	0	19	0	0	0	NA	NA	NA	NA
8536	CAMK1;CAMK1	16	0	19	0	0	0	NA	NA	NA	NA
85360	SYDE1;SYDE1	16	0	19	0	0	0	NA	NA	NA	NA
85363	TRIM5;TRIM5	16	0	19	0	0	0	NA	NA	NA	NA
85364	ZCCHC3;ZCCHC3	16	0	19	0	0	0	NA	NA	NA	NA
85365	ALG2;ALG2	16	0	19	0	0	0	NA	NA	NA	NA
85366	MYLK2;MYLK2	16	0	19	0	0	0	NA	NA	NA	NA
85369	FAM40A;FAM40A	16	0	19	0	0	0	NA	NA	NA	NA
8537	BCAS1;BCAS1	16	0	19	0	0	0	NA	NA	NA	NA
85376	RIMBP3;RIMBP3	16	0	19	0	0	0	NA	NA	NA	NA
85377	MICALL1;MICALL1	16	0	19	0	0	0	NA	NA	NA	NA
85378	TUBGCP6;TUBGCP6	16	0	19	0	0	0	NA	NA	NA	NA
85379	KIAA1671;KIAA1671	16	0	19	0	0	0	NA	NA	NA	NA
8538	BARX2;BARX2	16	0	19	0	0	0	NA	NA	NA	NA
8539	API5;API5	16	0	19	0	0	0	NA	NA	NA	NA
85395	C21orf70;C21orf70	16	0	19	0	0	0	NA	NA	NA	NA
85397	RGS8;RGS8	16	0	19	0	0	0	NA	NA	NA	NA
8540	AGPS;AGPS	16	0	19	0	0	0	NA	NA	NA	NA
85403	EAF1;EAF1	16	0	19	0	0	0	NA	NA	NA	NA
85406	DNAJC14;DNAJC14	16	0	19	0	0	0	NA	NA	NA	NA
85407	NKD1;NKD1	16	0	19	0	0	0	NA	NA	NA	NA
8541	PPFIA3;PPFIA3	16	0	19	0	0	0	NA	NA	NA	NA
85414	SLC45A3;SLC45A3	16	0	19	0	0	0	NA	NA	NA	NA
85415	RHPN2;RHPN2	16	0	19	0	0	0	NA	NA	NA	NA
85416	ZIC5;ZIC5	16	0	19	0	0	0	NA	NA	NA	NA
85417	CCNB3;CCNB3	16	0	19	0	0	0	NA	NA	NA	NA
8543	LMO4;LMO4	16	0	19	0	0	0	NA	NA	NA	NA
85437	ZCRB1;ZCRB1	16	0	19	0	0	0	NA	NA	NA	NA
85438	CABS1;CABS1	16	0	19	0	0	0	NA	NA	NA	NA
85439	STON2;STON2	16	0	19	0	0	0	NA	NA	NA	NA
8544	PIR;PIR	16	0	19	0	0	0	NA	NA	NA	NA
85440	DOCK7;DOCK7	16	0	19	0	0	0	NA	NA	NA	NA
85441	PRIC285;PRIC285	16	0	19	0	0	0	NA	NA	NA	NA
85442	KNDC1;KNDC1	16	0	19	0	0	0	NA	NA	NA	NA
85443	DCLK3;DCLK3	16	0	19	0	0	0	NA	NA	NA	NA
85444	LRRCC1;LRRCC1	16	0	19	0	0	0	NA	NA	NA	NA
85445	CNTNAP4;CNTNAP4	16	0	19	0	0	0	NA	NA	NA	NA
85449	KIAA1755;KIAA1755	16	0	19	0	0	0	NA	NA	NA	NA
8545	CGGBP1;CGGBP1	16	0	19	0	0	0	NA	NA	NA	NA
85451	UNK;UNK	16	0	19	0	0	0	NA	NA	NA	NA
85453	TSPYL5;TSPYL5	16	0	19	0	0	0	NA	NA	NA	NA
85455	DISP2;DISP2	16	0	19	0	0	0	NA	NA	NA	NA
85456	TNKS1BP1;TNKS1BP1	16	0	19	0	0	0	NA	NA	NA	NA
85457	KIAA1737;KIAA1737	16	0	19	0	0	0	NA	NA	NA	NA
85458	DIXDC1;DIXDC1	16	0	19	0	0	0	NA	NA	NA	NA
85459	KIAA1731;KIAA1731	16	0	19	0	0	0	NA	NA	NA	NA
8546	AP3B1;AP3B1	16	0	19	0	0	0	NA	NA	NA	NA
85460	ZNF518B;ZNF518B	16	0	19	0	0	0	NA	NA	NA	NA
85461	TANC1;TANC1	16	0	19	0	0	0	NA	NA	NA	NA
85462	FHDC1;FHDC1	16	0	19	0	0	0	NA	NA	NA	NA
85463	ZC3H12C;ZC3H12C	16	0	19	0	0	0	NA	NA	NA	NA
85464	SSH2;SSH2	16	0	19	0	0	0	NA	NA	NA	NA
85465	EPT1;EPT1	16	0	19	0	0	0	NA	NA	NA	NA
8547	FCN3;FCN3	16	0	19	0	0	0	NA	NA	NA	NA
85474	LBX2;LBX2	16	0	19	0	0	0	NA	NA	NA	NA
